title,link,description,pubDate,title_description
미국 바이든호 첫 대북제재…종전선언 추진에 '불똥' 튈까,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005778226,미 재무부 해외자산통상국(OFAC)은 '세계 인권의 날'인 10일(현지시간) 북한 중앙검찰소를 비롯해 중국과 미얀마 등의 10개 단체와 15명의 개인을 반인권 행위와 관련된 경제 제재 목록에 포함시켰다고 밝혔다. OFAC은 &quot;북한... ,"Sat, 11 Dec 2021 13:26:00 +0900",미국 바이든호 첫 대북제재…종전선언 추진에 '불똥' 튈까 미 재무부 해외자산통상국(OFAC)은 '세계 인권의 날'인 10일(현지시간) 북한 중앙검찰소를 비롯해 중국과 미얀마 등의 10개 단체와 15명의 개인을 반인권 행위와 관련된 경제 제재 목록에 포함시켰다고 밝혔다. OFAC은 &quot;북한... 
침묵과 잡음도 연주된다…‘음악의 고정관념’ 깬 아나키스트 작곡가,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002571289,"현재 통제는 정치와 경제와 관련된 강제적 통제이며, 우리가 필요로 하는 이 강렬한 개인주의와 개성과는 전혀 관련이 없다…. 희망은 현재 우리 사회의 강압적이고 관료적인 힘이 줄어들고 결국 없어지게 되는 것이다.”... ","Sat, 11 Dec 2021 13:25:00 +0900","침묵과 잡음도 연주된다…‘음악의 고정관념’ 깬 아나키스트 작곡가 현재 통제는 정치와 경제와 관련된 강제적 통제이며, 우리가 필요로 하는 이 강렬한 개인주의와 개성과는 전혀 관련이 없다…. 희망은 현재 우리 사회의 강압적이고 관료적인 힘이 줄어들고 결국 없어지게 되는 것이다.”... "
표창원 “아내에게 경제권 넘겨…딸은 범죄학 공부 중” (국민영수증),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=396&aid=0000599342,"경제권을 아내에게 넘겼다는 그는 청소, 옷 정리, 영양제 등 아내가 없으면 안 되는 모습으로 “차라리 아내분을 모시자”라는 3MC의 반응을 이끌어냈다. 무엇보다 그는 “추리 소설을 읽다 보면 안 그러려고 하는데... ","Sat, 11 Dec 2021 13:24:00 +0900","표창원 “아내에게 경제권 넘겨…딸은 범죄학 공부 중” (국민영수증) 경제권을 아내에게 넘겼다는 그는 청소, 옷 정리, 영양제 등 아내가 없으면 안 되는 모습으로 “차라리 아내분을 모시자”라는 3MC의 반응을 이끌어냈다. 무엇보다 그는 “추리 소설을 읽다 보면 안 그러려고 하는데... "
택배기사인 척...초등생 인질 잡은 30대 실형,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=057&aid=0001627610,조사 결과 A씨는 동물원 사육사와 정수기 영업사원 등으로 근무하다가 지난해 2월 직장을 잃고 일용직 노동으로 생계를 유지했으나 신종 코로나바이러스 감염증(코로나19) 여파로 경제적인 어려움을 겪자 범행했다고... ,"Sat, 11 Dec 2021 13:22:00 +0900",택배기사인 척...초등생 인질 잡은 30대 실형 조사 결과 A씨는 동물원 사육사와 정수기 영업사원 등으로 근무하다가 지난해 2월 직장을 잃고 일용직 노동으로 생계를 유지했으나 신종 코로나바이러스 감염증(코로나19) 여파로 경제적인 어려움을 겪자 범행했다고... 
민중의 힘으로 사회대개혁 쟁취! 2021년 세종충남 민중대회,http://worknworld.kctu.org/news/articleView.html?idxno=404665,"그런데도 홍남기 경제부총리는 밥상물가를 잡기 위해서 쌀값이 떨어져야 한다며 대놓고 망언을 일삼고... 박근혜 탄핵과 함께 청산하고 싶었던 적폐는 부활하고, 오히려 사회경제적 불평등은 더욱 심해졌으며 민중의... ","Sat, 11 Dec 2021 13:22:00 +0900","민중의 힘으로 사회대개혁 쟁취! 2021년 세종충남 민중대회 그런데도 홍남기 경제부총리는 밥상물가를 잡기 위해서 쌀값이 떨어져야 한다며 대놓고 망언을 일삼고... 박근혜 탄핵과 함께 청산하고 싶었던 적폐는 부활하고, 오히려 사회경제적 불평등은 더욱 심해졌으며 민중의... "
[행사돋보기] 경기창조경제혁신센터 스타트업815 홈커밍 페스타,http://www.wflower.info/news/article.html?no=6607,"경기창조경제혁신센터가 15~17일 판교 창업존에서 ‘2021 스타트업815 홈커밍 페스타’ 행사를 연다. 센터에 따르면, 행사는 판교 제2테크노밸리 기업 지원 허브에 있는 창업존 6층 협업 라운지에서 열린다. 이 공간은... ","Sat, 11 Dec 2021 13:20:00 +0900","[행사돋보기] 경기창조경제혁신센터 스타트업815 홈커밍 페스타 경기창조경제혁신센터가 15~17일 판교 창업존에서 ‘2021 스타트업815 홈커밍 페스타’ 행사를 연다. 센터에 따르면, 행사는 판교 제2테크노밸리 기업 지원 허브에 있는 창업존 6층 협업 라운지에서 열린다. 이 공간은... "
강원도 방문한 윤석열 &quot;중층규제 없애 경제특별자치도로 바꿀 것&quot;,http://www.upinews.kr/newsView/upi202112110007,윤 후보는 이 자리에서 강원도의 토지 이용과 관련한 중층 규제 철폐를 강조하며 강원도를 '경제 특별자치도... 이어 &quot;강원도는 현 정부가 해오던 '평화자치도'가 아닌 '경제 특별자치도'로 바꿔야 한다&quot;며 &quot;차기 정부를 맡게... ,"Sat, 11 Dec 2021 13:18:00 +0900",강원도 방문한 윤석열 &quot;중층규제 없애 경제특별자치도로 바꿀 것&quot; 윤 후보는 이 자리에서 강원도의 토지 이용과 관련한 중층 규제 철폐를 강조하며 강원도를 '경제 특별자치도... 이어 &quot;강원도는 현 정부가 해오던 '평화자치도'가 아닌 '경제 특별자치도'로 바꿔야 한다&quot;며 &quot;차기 정부를 맡게... 
&quot;코로나 위기에 파티-클럽까지&quot;...세계 지도자들 왜 이러나,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=029&aid=0002710461,여기에 미카 린틸라 경제부 장관은 격리 권고를 받고서도 실내 스포츠 행사를 방문한 것으로 나타났다. 프랑스에서도 장 카스텍스 총리가 방역 지침을 어겼다는 비판이 제기됐다. 지난달 22일 코로나19 확진 판정을 받은... ,"Sat, 11 Dec 2021 13:17:00 +0900",&quot;코로나 위기에 파티-클럽까지&quot;...세계 지도자들 왜 이러나 여기에 미카 린틸라 경제부 장관은 격리 권고를 받고서도 실내 스포츠 행사를 방문한 것으로 나타났다. 프랑스에서도 장 카스텍스 총리가 방역 지침을 어겼다는 비판이 제기됐다. 지난달 22일 코로나19 확진 판정을 받은... 
하도급거래 공정화·국가연구개발사업 인문사회 연구 제외하게 돼,http://www.idsn.co.kr/news/articleView.html?idxno=60147,"이에 이용우 의원은 작년 국정감사에서 이러한 의문을 제기하였고, 당시 성경륭 경제인문사회연구회 이사장도 이에 공감했다. 이어 작년 11월, 이 의원은 &quot;연구는 분야별 특성을 고려하여 관리되어야 한다&quot;며... ","Sat, 11 Dec 2021 13:16:00 +0900","하도급거래 공정화·국가연구개발사업 인문사회 연구 제외하게 돼 이에 이용우 의원은 작년 국정감사에서 이러한 의문을 제기하였고, 당시 성경륭 경제인문사회연구회 이사장도 이에 공감했다. 이어 작년 11월, 이 의원은 &quot;연구는 분야별 특성을 고려하여 관리되어야 한다&quot;며... "
내년 '제10차 전력수급기본계획' 발표…탄소중립 이행 뒷받침한다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=018&aid=0005104674,러시아 경제개발부장관 화상회담(통상교섭본부장) ◇보도자료 △13일(월) 11:00 ‘2020년 중견기업... (금) 11:00 제10차 전력수급기본계획 공식 논의 착수 11:00 러 경제개발부 장관과 한-러 통상 협력 확대 추진,"Sat, 11 Dec 2021 13:16:00 +0900",내년 '제10차 전력수급기본계획' 발표…탄소중립 이행 뒷받침한다 러시아 경제개발부장관 화상회담(통상교섭본부장) ◇보도자료 △13일(월) 11:00 ‘2020년 중견기업... (금) 11:00 제10차 전력수급기본계획 공식 논의 착수 11:00 러 경제개발부 장관과 한-러 통상 협력 확대 추진
&quot;아내에게 사랑받는 비결은?&quot; 이수근이 &quot;남편으로서 매력이 있는 게 아니라 말...,https://www.huffingtonpost.kr/entry/lee-soo-geun-wife_kr_61b4179be4b0bb13fd07919a?utm_id=naver,"신이 다 주진 않지 않나”라며 ”집에 들어가서 설거지 쌓여있으면 곧바로 설거지하고, 집안일을 많이 한다”라고 말했다.이수근은 경제권에 대해서도 ”제 이름으로 된 건 하나도 없다. 전세든, 조그만 게 있든... ","Sat, 11 Dec 2021 13:12:00 +0900","&quot;아내에게 사랑받는 비결은?&quot; 이수근이 &quot;남편으로서 매력이 있는 게 아니라 말... 신이 다 주진 않지 않나”라며 ”집에 들어가서 설거지 쌓여있으면 곧바로 설거지하고, 집안일을 많이 한다”라고 말했다.이수근은 경제권에 대해서도 ”제 이름으로 된 건 하나도 없다. 전세든, 조그만 게 있든... "
"7000년전 암각화, 관광두레 요가 품은 울주 안심여행",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=016&aid=0001923482,"선진 경제과학을 영위했음을 보이는 증거”라면서 유네스코 유산 등재 추진 소식을 전했다. 12월 13~14일 서울... 반구대 남북 두 개의 암각화는 각각 탐색-사냥-이양-해체 등 당시 수렵채집 경제활동 전과정, 역사시대까지... ","Sat, 11 Dec 2021 13:11:00 +0900","7000년전 암각화, 관광두레 요가 품은 울주 안심여행 선진 경제과학을 영위했음을 보이는 증거”라면서 유네스코 유산 등재 추진 소식을 전했다. 12월 13~14일 서울... 반구대 남북 두 개의 암각화는 각각 탐색-사냥-이양-해체 등 당시 수렵채집 경제활동 전과정, 역사시대까지... "
"국민권익위, 최신 행정심판 재결례 3만 건 공개",http://medicalworldnews.co.kr/news/view.php?idx=1510946543,이와 함께 중앙행심위는 경제적으로 어려운 국민을 위해 국선대리인을 선임해 무료로 법률지원을 하고 있다. 국민권익위 김기표 중앙행정심판위원장은 “내년에는 행정심판을 이용하는 국민이 자신의 사건과 유사한... ,"Sat, 11 Dec 2021 13:10:00 +0900","국민권익위, 최신 행정심판 재결례 3만 건 공개 이와 함께 중앙행심위는 경제적으로 어려운 국민을 위해 국선대리인을 선임해 무료로 법률지원을 하고 있다. 국민권익위 김기표 중앙행정심판위원장은 “내년에는 행정심판을 이용하는 국민이 자신의 사건과 유사한... "
"첫 대북 제재 꺼낸 바이든, 대북 압박 수위 올려 경고",https://www.sisa-news.com/news/article.html?no=182788,1일(현지시간) 조 바이든 미국 대통령 당선인이 델라웨어주 윌밍턴에서 차기 행정부 경제팀을 정식으로 소개했다. 재무부 부장관으로 지명된 나이지리아 출신 월리 아데예모가 발언하고 있다.,"Sat, 11 Dec 2021 13:10:00 +0900","첫 대북 제재 꺼낸 바이든, 대북 압박 수위 올려 경고 1일(현지시간) 조 바이든 미국 대통령 당선인이 델라웨어주 윌밍턴에서 차기 행정부 경제팀을 정식으로 소개했다. 재무부 부장관으로 지명된 나이지리아 출신 월리 아데예모가 발언하고 있다."
"[뉴시스Pic] 이재명 &quot;싸울 필요가 없는 상태, 그것이 확실한 안보&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010883663,"그것이 가장 확실한 안보&quot;라며 &quot;싸우지 않는 것이 서로에게 이익인 상태, 평화적으로 공존하고 서로 존중하고 협력하는 것이 오히려 모두에게 이익인 상태, 평화가 경제를 보장하고 경제가 평화를 보장하는 평화 경제... ","Sat, 11 Dec 2021 13:10:00 +0900","[뉴시스Pic] 이재명 &quot;싸울 필요가 없는 상태, 그것이 확실한 안보&quot; 그것이 가장 확실한 안보&quot;라며 &quot;싸우지 않는 것이 서로에게 이익인 상태, 평화적으로 공존하고 서로 존중하고 협력하는 것이 오히려 모두에게 이익인 상태, 평화가 경제를 보장하고 경제가 평화를 보장하는 평화 경제... "
"채홍호 대구시 행정부시장, 오는 14일 출판기념회 개최",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=016&aid=0001923480,또 문경에 대한 애정과 미래의 발전 방향을 제시하며 행복한 경제·문화 도시로 만들겠다는 의지와 비전도 언급했다. 채홍호 부시장은 “30년 행정 경험과 전문성을 살려 내 고향 문경을 발전시키고 싶다”며 “출판을... ,"Sat, 11 Dec 2021 13:09:00 +0900","채홍호 대구시 행정부시장, 오는 14일 출판기념회 개최 또 문경에 대한 애정과 미래의 발전 방향을 제시하며 행복한 경제·문화 도시로 만들겠다는 의지와 비전도 언급했다. 채홍호 부시장은 “30년 행정 경험과 전문성을 살려 내 고향 문경을 발전시키고 싶다”며 “출판을... "
이재명 “아파트 한 평에 1.5억…수도권 집중은 지옥”,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=018&aid=0005104673,"이 후보는 “금오공대가 박정희 대통령이 설립한 것이고 구미전자단지 또한 박정희 대통령 시대에 만든 것”이라면서 “과거에는 대구, 경북 경제가 매우 활력을 가지고 있었고, 대한민국 경제 성장의 한 축이었는데... ","Sat, 11 Dec 2021 13:08:00 +0900","이재명 “아파트 한 평에 1.5억…수도권 집중은 지옥” 이 후보는 “금오공대가 박정희 대통령이 설립한 것이고 구미전자단지 또한 박정희 대통령 시대에 만든 것”이라면서 “과거에는 대구, 경북 경제가 매우 활력을 가지고 있었고, 대한민국 경제 성장의 한 축이었는데... "
