title,link,description,pubDate,title_description
"[은행가소식] 하나금융, '종합ESG부문 대통령상' 수상",https://www.asiatime.co.kr/article/20211202500353,"■ 신한은행, 신한 급여선지급 대출 출시 신한은행은 긱 이코노미(Gig Economy, 비정규 프리랜서 근로 형태가 확산하는 경제상황) 시대의 긱 워커를 위해 근로 데이터를 활용, 긴급 생활자금을 지원하는 새로운... ","Thu, 02 Dec 2021 19:42:00 +0900","[은행가소식] 하나금융, '종합ESG부문 대통령상' 수상 ■ 신한은행, 신한 급여선지급 대출 출시 신한은행은 긱 이코노미(Gig Economy, 비정규 프리랜서 근로 형태가 확산하는 경제상황) 시대의 긱 워커를 위해 근로 데이터를 활용, 긴급 생활자금을 지원하는 새로운... "
화이자 CEO &quot;여러 해 매년 코로나19 백신 맞아야할 듯&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=214&aid=0001163610,코로나19 대유행으로 폭리를 취했다는 비판에 대해서는 &quot;중요한 건 백신이 수백만 명을 살렸다는 점&quot;이라며 &quot;우리가 세계 경제에서 수조 달러를 아껴줬다&quot;고 반박했습니다. 또 한 달 뒤쯤에는 냉장고에 석 달간 보관할... ,"Thu, 02 Dec 2021 19:41:00 +0900",화이자 CEO &quot;여러 해 매년 코로나19 백신 맞아야할 듯&quot; 코로나19 대유행으로 폭리를 취했다는 비판에 대해서는 &quot;중요한 건 백신이 수백만 명을 살렸다는 점&quot;이라며 &quot;우리가 세계 경제에서 수조 달러를 아껴줬다&quot;고 반박했습니다. 또 한 달 뒤쯤에는 냉장고에 석 달간 보관할... 
"서훈 안보실장, 중국서 양제츠 정치국원과 회담…“한반도 평화프로세스 진전...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=032&aid=0003113977,서 실장의 모두발언에서 언급된 것처럼 최근 불거진 요소수 문제를 비롯한 양국 경제·무역 관계나 내년 한·중 수교 30주년을 전후한 교류 활성화 문제도 주요 의제로 다뤄졌다. 서 실장은 이날 회담 전 기자들과 만난... ,"Thu, 02 Dec 2021 19:41:00 +0900","서훈 안보실장, 중국서 양제츠 정치국원과 회담…“한반도 평화프로세스 진전... 서 실장의 모두발언에서 언급된 것처럼 최근 불거진 요소수 문제를 비롯한 양국 경제·무역 관계나 내년 한·중 수교 30주년을 전후한 교류 활성화 문제도 주요 의제로 다뤄졌다. 서 실장은 이날 회담 전 기자들과 만난... "
"좋은벗들, 로타리클럽 지원으로 이주여성 취업 지원",http://www.beopbo.com/news/articleView.html?idxno=305462,이 프로그램은 지역사회에 거주하는 결혼이주여성들이 경제능력을 향상 시켜 건강한 다문화 사회... 또한 지역사회 경제개발 프로젝트인 바리스타 1급 심화 과정을 운영해 보다 안정된 일자리를 구직과 경제적 주체성과... ,"Thu, 02 Dec 2021 19:40:00 +0900","좋은벗들, 로타리클럽 지원으로 이주여성 취업 지원 이 프로그램은 지역사회에 거주하는 결혼이주여성들이 경제능력을 향상 시켜 건강한 다문화 사회... 또한 지역사회 경제개발 프로젝트인 바리스타 1급 심화 과정을 운영해 보다 안정된 일자리를 구직과 경제적 주체성과... "
국민만족도 높은 정부기능 소방·IT·과학기술,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002709232,"경제·산업·통상(2.75점), 경찰(해경 포함·2.79점) 등이 평균보다 밑이었다. 중요도에 대한 평가에서도 소방·재난안전이 4.43점으로 가장 높았다. 중요도의 전체 평균은 4.07점으로, 국방·병무(4.23점), 교육(4.22점). 경제... ","Thu, 02 Dec 2021 19:40:00 +0900","국민만족도 높은 정부기능 소방·IT·과학기술 경제·산업·통상(2.75점), 경찰(해경 포함·2.79점) 등이 평균보다 밑이었다. 중요도에 대한 평가에서도 소방·재난안전이 4.43점으로 가장 높았다. 중요도의 전체 평균은 4.07점으로, 국방·병무(4.23점), 교육(4.22점). 경제... "
화이자 CEO &quot;코로나19 백신 매년 맞아야 할 것&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=277&aid=0005009558,그는 팬데믹(세계적 대유행)을 통해 화이자가 폭리를 취했다는 비판에 대해서는 &quot;중요한 건 백신이 수백만명을 살렸단 점&quot;이라며 &quot;세계 경제에서 수조달러를 아껴줬다&quot;고 강조했다. 화이자는 올해 말까지 30억회분에... ,"Thu, 02 Dec 2021 19:40:00 +0900",화이자 CEO &quot;코로나19 백신 매년 맞아야 할 것&quot; 그는 팬데믹(세계적 대유행)을 통해 화이자가 폭리를 취했다는 비판에 대해서는 &quot;중요한 건 백신이 수백만명을 살렸단 점&quot;이라며 &quot;세계 경제에서 수조달러를 아껴줬다&quot;고 강조했다. 화이자는 올해 말까지 30억회분에... 
한번도 경험해보지 못한 대선 / 김희준,http://www.kjdaily.com/article.php?aid=1638441125561842028,"지금까지 보수는 경제와 미래를, 진보는 공정과 정의를 핵심가치로 주장해왔다. 그런데 현재 상황은 정반대 양상이다. 오히려 경제와 미래는 진보쪽인 이재명 후보의 핵심테마가 되고 있다. 그는 매주 매타버스를 타고... ","Thu, 02 Dec 2021 19:40:00 +0900","한번도 경험해보지 못한 대선 / 김희준 지금까지 보수는 경제와 미래를, 진보는 공정과 정의를 핵심가치로 주장해왔다. 그런데 현재 상황은 정반대 양상이다. 오히려 경제와 미래는 진보쪽인 이재명 후보의 핵심테마가 되고 있다. 그는 매주 매타버스를 타고... "
신입·30년 근로자 임금격차 일본보다 크다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002709233,"하상우 경총 경제조사본부장은 &quot;우리나라의 임금 연공성이 점차 낮아지고 있지만, 경쟁국인 일본과 EU보다는 월등히 높다&quot;면서 &quot;성과가 아닌 근속을 기준으로 하는 일률적인 보상은 공정성과 생산성 혁신을... ","Thu, 02 Dec 2021 19:40:00 +0900","신입·30년 근로자 임금격차 일본보다 크다 하상우 경총 경제조사본부장은 &quot;우리나라의 임금 연공성이 점차 낮아지고 있지만, 경쟁국인 일본과 EU보다는 월등히 높다&quot;면서 &quot;성과가 아닌 근속을 기준으로 하는 일률적인 보상은 공정성과 생산성 혁신을... "
文 &quot;차기정부에 '북미·남북대화' 물려주려고 종전선언 제안&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003155721,"문 대통령은 이어 지난 9월 하와이에서 열린 한ㆍ미 유해 상호 인수식에 지원을 아끼지 않은 미국 측에 감사의 뜻을 전하며, “한ㆍ미 동맹이 안보 동맹을 넘어 경제ㆍ기술ㆍ보건 등 미래지향적이고 포괄적인 동맹으로... ","Thu, 02 Dec 2021 19:39:00 +0900","文 &quot;차기정부에 '북미·남북대화' 물려주려고 종전선언 제안&quot; 문 대통령은 이어 지난 9월 하와이에서 열린 한ㆍ미 유해 상호 인수식에 지원을 아끼지 않은 미국 측에 감사의 뜻을 전하며, “한ㆍ미 동맹이 안보 동맹을 넘어 경제ㆍ기술ㆍ보건 등 미래지향적이고 포괄적인 동맹으로... "
금감원장 &quot;공모펀드 활성화 위해 혁신상품 출시 지원&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002709239,특히 대내외 경제 불확실성으로 변동성 확대 우려가 커진 점을 감안해 증가한 운용자산 규모에 걸맞는 철저한 리스크 관리를 주문했다. 또한 정 원장은 자산운용 감독 및 검사 업무 수행에 있어서 사전예방적 감독과 사후적... ,"Thu, 02 Dec 2021 19:38:00 +0900",금감원장 &quot;공모펀드 활성화 위해 혁신상품 출시 지원&quot; 특히 대내외 경제 불확실성으로 변동성 확대 우려가 커진 점을 감안해 증가한 운용자산 규모에 걸맞는 철저한 리스크 관리를 주문했다. 또한 정 원장은 자산운용 감독 및 검사 업무 수행에 있어서 사전예방적 감독과 사후적... 
"&quot;금융사, 예금·대출 고유업무 넘어 `겸업주의` 확대해야&quot;",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002709234,"규모의 경제를 통해 금융기관 경쟁을 촉진하고, 중개비용 절감을 통한 시장 효율성 증대, 수익 다변화로 안정성과 건전성 개선 등의 장점이 있다. 여 교수는 &quot;2001년 금융지주회사 제도를 도입해 일정수준 겸업화 성과를... ","Thu, 02 Dec 2021 19:38:00 +0900","&quot;금융사, 예금·대출 고유업무 넘어 `겸업주의` 확대해야&quot; 규모의 경제를 통해 금융기관 경쟁을 촉진하고, 중개비용 절감을 통한 시장 효율성 증대, 수익 다변화로 안정성과 건전성 개선 등의 장점이 있다. 여 교수는 &quot;2001년 금융지주회사 제도를 도입해 일정수준 겸업화 성과를... "
文 &quot;MZ세대 디지털 혁신 주역… 자랑스럽다&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=029&aid=0002709230,등 경제·사회 전 분야에서 디지털 혁신을 추진할 것이라고 말했다. 누리꿈스퀘어는정부의 ICT 산업 육성을 상징하는 디지털콘텐츠 종합지원시설이다. 청와대는 디지털 혁신 현장에서 청년들의 목소리를 생생하게... ,"Thu, 02 Dec 2021 19:38:00 +0900",文 &quot;MZ세대 디지털 혁신 주역… 자랑스럽다&quot; 등 경제·사회 전 분야에서 디지털 혁신을 추진할 것이라고 말했다. 누리꿈스퀘어는정부의 ICT 산업 육성을 상징하는 디지털콘텐츠 종합지원시설이다. 청와대는 디지털 혁신 현장에서 청년들의 목소리를 생생하게... 
"충전소 인프라 태부족, 갈 길 먼 수소차 시대",http://www.kjdaily.com/article.php?aid=1638441123561840018,정부는 제1차 수소경제 이행 기본계획에서 주유소·LPG 충전소에 수소충전기를 설치하는 융복합 시설 확대... 인구 고령화와 코로나19 등 지역 경제 위축으로 구매 심리가 감소한 이유도 있다지만 근본 원인이 태부족한... ,"Thu, 02 Dec 2021 19:38:00 +0900","충전소 인프라 태부족, 갈 길 먼 수소차 시대 정부는 제1차 수소경제 이행 기본계획에서 주유소·LPG 충전소에 수소충전기를 설치하는 융복합 시설 확대... 인구 고령화와 코로나19 등 지역 경제 위축으로 구매 심리가 감소한 이유도 있다지만 근본 원인이 태부족한... "
"멋진 인생 후반을 위한 7가지 공식 ‘50 이후, 더 재미있게 나이 드는 법’",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=144&aid=0000778474,아닌 다양한 실제 연구 사례를 바탕으로 삶 속에서 바로 실천할 수 있는 습관들을 소개한 것이 이 책의 간점이다. 저자는 독일에서 사회경제 분야와 연계해 ‘노화 연구’를 선도적으로 개척한 브레멘 야곱스 대학 교수다.,"Thu, 02 Dec 2021 19:37:00 +0900","멋진 인생 후반을 위한 7가지 공식 ‘50 이후, 더 재미있게 나이 드는 법’ 아닌 다양한 실제 연구 사례를 바탕으로 삶 속에서 바로 실천할 수 있는 습관들을 소개한 것이 이 책의 간점이다. 저자는 독일에서 사회경제 분야와 연계해 ‘노화 연구’를 선도적으로 개척한 브레멘 야곱스 대학 교수다."
사참위 &quot;민간인·법원·언론 등 사찰&quot;…국정원 &quot;진상규명 협조&quot;(종합),https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010868276,"하지만 사참위 조사에 따르면 국정원은 세월호 참사 이후 유가족 대책위원회 내부 주요 인물을 파악해 보고하고, 대책위 내부의 반응도 수집했는데 이 중에는 은밀한 사생활이나 경제 형편 등도 포함됐다. 정치적 발언을... ","Thu, 02 Dec 2021 19:37:00 +0900","사참위 &quot;민간인·법원·언론 등 사찰&quot;…국정원 &quot;진상규명 협조&quot;(종합) 하지만 사참위 조사에 따르면 국정원은 세월호 참사 이후 유가족 대책위원회 내부 주요 인물을 파악해 보고하고, 대책위 내부의 반응도 수집했는데 이 중에는 은밀한 사생활이나 경제 형편 등도 포함됐다. 정치적 발언을... "
"정선군, 2022년 코로나19 위기 극복 4,904개 공공일자리 지원 실시",http://www.breaknews.com/853003,"복지·경제·환경·산림·여성·청소년 등 다양한 분야에서 4,904여 개의... 계획이며, 경제분야 연령별 맞춤형 지원사업으로는 총 51억 여원을 투입해 공공근로사업 및... ","Thu, 02 Dec 2021 19:36:00 +0900","정선군, 2022년 코로나19 위기 극복 4,904개 공공일자리 지원 실시 복지·경제·환경·산림·여성·청소년 등 다양한 분야에서 4,904여 개의... 계획이며, 경제분야 연령별 맞춤형 지원사업으로는 총 51억 여원을 투입해 공공근로사업 및... "
"대구보건대, '청년! 응원한 데이(Day)' 개최",https://news.bbsi.co.kr/news/articleView.html?idxno=3052014,"대구보건대학교 인당아트홀 앞 광장 '청년 응원한 데이(Day)'행사장에서 남성희 총장(왼쪽에서 다섯 번쨰), 정대화 이사장(왼쪽에서 네 번째), 정해용 경제부시장(오른쪽에서 다섯 번째) 등 주요참석자와 대구보건대학교... ","Thu, 02 Dec 2021 19:36:00 +0900","대구보건대, '청년! 응원한 데이(Day)' 개최 대구보건대학교 인당아트홀 앞 광장 '청년 응원한 데이(Day)'행사장에서 남성희 총장(왼쪽에서 다섯 번쨰), 정대화 이사장(왼쪽에서 네 번째), 정해용 경제부시장(오른쪽에서 다섯 번째) 등 주요참석자와 대구보건대학교... "
